"search-number","evaluation","technology-diffusion-method*","word-of-mouth?*","technology-adoption*","technology-awareness*","debug?*","deliberation_rate*","innovation*","leader_w_social*","main_w_social*","hed_w_social*","policy*","fitness","num-replicates","best-fitness-so-far"
"40","190","""schwarz_alternative""","true","0","5","false","0.03372288978741682","""showerhead""","0.2425143019534905","0.3950738037060727","0.036311776862165246","""off""","29.58","5","29.58"
"40","195","""schwarz_alternative""","true","0","5","false","0.03372288978741682","""showerhead""","0.2425143019534905","0.37172519848486746","0.1029479537896303","""off""","29.58","5","29.58"
"40","200","""schwarz_alternative""","true","0","5","false","0.03372288978741682","""showerhead""","0.2425143019534905","0.2396436530172671","0.1029479537896303","""off""","29.58","5","29.58"
"40","205","""schwarz_alternative""","true","0","5","false","0.03372288978741682","""showerhead""","0.2425143019534905","0.2396436530172671","0","""off""","1066.22","5","29.58"
"40","210","""schwarz_alternative""","true","0","5","false","0.03372288978741682","""showerhead""","0.24166028326411507","0.2396436530172671","0.1029479537896303","""off""","29.58","5","29.58"
"40","215","""schwarz_alternative""","true","0","5","false","0.03587117102839515","""showerhead""","0.24166028326411507","0.2396436530172671","0.1029479537896303","""off""","29.58","5","29.58"
"40","220","""schwarz_alternative""","true","0","5","false","0.04","""showerhead""","0.24166028326411507","0.2396436530172671","0.1029479537896303","""off""","29.58","5","29.58"
"40","225","""schwarz_alternative""","true","0","5","false","0.04","""showerhead""","0.13870110955970474","0.2396436530172671","0.1029479537896303","""off""","1069.42","5","29.58"
"40","230","""schwarz_alternative""","true","0","5","false","0.04","""showerhead""","0.24166028326411507","0.17576537886110713","0.14257851441666514","""off""","1069.22","5","29.58"
"40","235","""schwarz_alternative""","true","0","5","false","0.04","""showerhead""","0.24166028326411507","0.2396436530172671","0.19043797501980209","""off""","29.58","5","29.58"
"40","240","""schwarz_alternative""","true","0","5","false","0.04","""showerhead""","0.24166028326411507","0.2396436530172671","0.19093097073229134","""off""","29.58","5","29.58"
"40","245","""schwarz_alternative""","true","0","5","false","0.04","""showerhead""","0.24166028326411507","0.2396436530172671","0.13746743211259754","""off""","29.58","5","29.58"
"40","250","""schwarz_alternative""","true","0","5","false","0.04","""showerhead""","0.24166028326411507","0.42391559952449853","0.13746743211259754","""off""","29.58","5","29.58"
"40","255","""schwarz_alternative""","true","0","5","false","0.04","""showerhead""","0.24166028326411507","0.38051260717607094","0.13746743211259754","""off""","29.58","5","29.58"
"40","260","""schwarz_alternative""","true","0","5","false","0.04","""showerhead""","0.3190274658263136","0.38051260717607094","0.13746743211259754","""off""","29.58","5","29.58"
"40","265","""schwarz_alternative""","true","0","5","false","0.04","""showerhead""","0.3190274658263136","0.34714665226913555","0.13746743211259754","""off""","29.58","5","29.58"
"40","270","""schwarz_alternative""","true","0","5","false","0.04","""showerhead""","0.3190274658263136","0.34714665226913555","0.17781390679867903","""off""","29.58","5","29.58"
"40","275","""schwarz_alternative""","true","0","5","false","0.0380039922888569","""showerhead""","0.3190274658263136","0.34714665226913555","0.2929334193608566","""off""","29.58","5","29.58"
"40","280","""schwarz_alternative""","true","0","5","false","0.0380039922888569","""showerhead""","0.3190274658263136","0.21855589179979612","0.2929334193608566","""off""","1068.12","5","29.58"
"40","285","""schwarz_alternative""","true","0","5","false","0.03304416200279224","""showerhead""","0.3190274658263136","0.34714665226913555","0.2929334193608566","""off""","29.58","5","29.58"
"40","290","""schwarz_alternative""","true","0","5","false","0.03304416200279224","""showerhead""","0.3190274658263136","0.34714665226913555","0.3619072245712025","""off""","29.58","5","29.58"
"40","295","""schwarz_alternative""","true","0","5","false","0.03304416200279224","""showerhead""","0.3190274658263136","0.5144051090508162","0.3619072245712025","""off""","29.58","5","29.58"
"40","300","""schwarz_alternative""","true","0","5","false","0.03304416200279224","""showerhead""","0.3190274658263136","0.40414469387436475","0.3891969048126913","""off""","29.58","5","29.58"
"41","5","""schwarz_alternative""","true","0","5","false","0.017341252596441203","""showerhead""","0.1526059803871299","0.7190579170451047","0.4847467157906379","""off""","13.68","5","13.68"
"41","10","""schwarz_alternative""","true","0","5","false","0.017341252596441203","""showerhead""","0.1526059803871299","0.6988300981176363","0.4847467157906379","""off""","11.008000000000003","5","11.008000000000003"
"41","15","""schwarz_alternative""","true","0","5","false","0.017341252596441203","""showerhead""","0.1526059803871299","0.6988300981176363","0.22409894592779073","""off""","10.908000000000001","5","10.908000000000001"
"41","20","""schwarz_alternative""","true","0","5","false","0.014912213548563097","""showerhead""","0.1526059803871299","0.6988300981176363","0.22409894592779073","""off""","15.08","5","10.908000000000001"
"41","25","""schwarz_alternative""","true","0","5","false","0.017341252596441203","""showerhead""","0.1526059803871299","0.8472643564004438","0.22409894592779073","""off""","12.58","5","10.908000000000001"
"41","30","""schwarz_alternative""","true","0","5","false","0.017341252596441203","""showerhead""","0.1526059803871299","0.8142890378220755","0.22409894592779073","""off""","9.808000000000002","5","9.808000000000002"
"41","35","""schwarz_alternative""","true","0","5","false","0.017341252596441203","""showerhead""","0.1526059803871299","0.8142890378220755","0.05420121098368094","""off""","18.28","5","9.808000000000002"
"41","40","""schwarz_alternative""","true","0","5","false","0.017341252596441203","""showerhead""","0.1526059803871299","0.8142890378220755","0.18192911457113134","""off""","12.379999999999999","5","9.808000000000002"
"41","45","""schwarz_alternative""","true","0","5","false","0.02053427451103089","""showerhead""","0.2714004844828515","0.8142890378220755","0.22409894592779073","""off""","29.58","5","9.808000000000002"
"41","50","""schwarz_alternative""","true","0","5","false","0.017341252596441203","""showerhead""","0.1526059803871299","0.8424241443513099","0.3142302235150645","""off""","9.708","5","9.708"
"41","55","""schwarz_alternative""","true","0","5","false","0.017341252596441203","""showerhead""","0.1815193843648814","0.8424241443513099","0.3142302235150645","""off""","29.58","5","9.708"
"41","60","""schwarz_alternative""","true","0","5","false","0.017341252596441203","""showerhead""","0.1526059803871299","0.7909166190333641","0.3142302235150645","""off""","12.78","5","9.708"
"41","65","""schwarz_alternative""","true","0","5","false","0.017341252596441203","""showerhead""","0.1526059803871299","0.8424241443513099","0.23059774236806752","""off""","13.280000000000001","5","9.708"
"41","70","""schwarz_alternative""","true","0","5","false","0.017341252596441203","""showerhead""","0.1526059803871299","1","0.3142302235150645","""off""","16.78","5","9.708"
"41","75","""schwarz_alternative""","true","0","5","false","0.017341252596441203","""showerhead""","0.1526059803871299","0.7933641278051738","0.3142302235150645","""off""","11.108","5","9.708"
"41","80","""schwarz_alternative""","true","0","5","false","0.017341252596441203","""showerhead""","0.18063020232553606","0.8263514985838755","0.3142302235150645","""off""","29.58","5","9.708"
"41","85","""schwarz_alternative""","true","0","5","false","0.017341252596441203","""showerhead""","0.1526059803871299","0.8516595309894102","0.3142302235150645","""off""","10.608","5","9.708"
"41","90","""schwarz_alternative""","true","0","5","false","0.016360304014548934","""showerhead""","0.1526059803871299","0.8424241443513099","0.3142302235150645","""off""","13.680000000000001","5","9.708"
"41","95","""schwarz_alternative""","true","0","5","false","0.017341252596441203","""showerhead""","0.14567512550322045","0.8424241443513099","0.2704029204928795","""off""","13.207999999999998","5","9.708"
"41","100","""schwarz_alternative""","true","0","5","false","0.017341252596441203","""showerhead""","0.1526059803871299","0.8424241443513099","0.27274608190996635","""off""","13.980000000000002","5","9.708"
"41","105","""schwarz_alternative""","true","0","5","false","0.017565708213874577","""showerhead""","0.1526059803871299","0.8424241443513099","0.3142302235150645","""off""","12.808000000000002","5","9.708"
"41","110","""schwarz_alternative""","true","0","5","false","0.017341252596441203","""showerhead""","0.1526059803871299","0.8424241443513099","0.39915838756422195","""off""","11.780000000000001","5","9.708"
"41","115","""schwarz_alternative""","true","0","5","false","0.017341252596441203","""showerhead""","0.164192151794191","0.8424241443513099","0.3142302235150645","""off""","29.58","5","9.708"
"41","120","""schwarz_alternative""","true","0","5","false","0.017341252596441203","""showerhead""","0","0.8424241443513099","0.3142302235150645","""off""","13.179999999999998","5","9.708"
"41","125","""schwarz_alternative""","true","0","5","false","0.017341252596441203","""showerhead""","0.1526059803871299","0.7128318728508231","0.3142302235150645","""off""","10.787999999999998","5","9.708"
"41","130","""schwarz_alternative""","true","0","5","false","0.017341252596441203","""showerhead""","0.1526059803871299","0.7723204561324306","0.3142302235150645","""off""","9.608","5","9.608"
"41","135","""schwarz_alternative""","true","0","5","false","0.017124979264318083","""showerhead""","0.21450947504764956","0.7723204561324306","0.3142302235150645","""off""","29.58","5","9.608"
"41","140","""schwarz_alternative""","true","0","5","false","0.017341252596441203","""showerhead""","0.008320431275577661","0.7723204561324306","0.3142302235150645","""off""","12.808000000000002","5","9.608"
"41","145","""schwarz_alternative""","true","0","5","false","0.017341252596441203","""showerhead""","0.002957917229906043","0.7723204561324306","0.3142302235150645","""off""","12.008","5","9.608"
"41","150","""schwarz_alternative""","true","0","5","false","0.017341252596441203","""showerhead""","0.1526059803871299","0.7723204561324306","0.1920238814090312","""off""","12.908000000000003","5","9.608"
"41","155","""schwarz_alternative""","true","0","5","false","0.011249048275735675","""showerhead""","0.1526059803871299","0.7723204561324306","0.3142302235150645","""off""","19.680000000000003","5","9.608"
"41","160","""schwarz_alternative""","true","0","5","false","0.017341252596441203","""showerhead""","0.055524231272341476","0.7723204561324306","0.3142302235150645","""off""","14.480000000000004","5","9.608"
"41","165","""schwarz_alternative""","true","0","5","false","0.017341252596441203","""showerhead""","0.1526059803871299","0.7723204561324306","0.2675283549155332","""off""","12.508","5","9.608"
"41","170","""schwarz_alternative""","true","0","5","false","0.017341252596441203","""showerhead""","0.1526059803871299","0.7767976644158211","0.3142302235150645","""off""","12.908","5","9.608"
"41","175","""schwarz_alternative""","true","0","5","false","0.017341252596441203","""showerhead""","0.1526059803871299","0.7723204561324306","0.2997228338545695","""off""","13.28","5","9.608"
"41","180","""schwarz_alternative""","true","0","5","false","0.01944371853196689","""showerhead""","0.1526059803871299","0.7723204561324306","0.3142302235150645","""off""","8.008000000000001","5","8.008000000000001"
"41","185","""schwarz_alternative""","true","0","5","false","0.01944371853196689","""showerhead""","0.1526059803871299","0.8776435878463669","0.3142302235150645","""off""","8.908","5","8.008000000000001"
"41","190","""schwarz_alternative""","true","0","5","false","0.01944371853196689","""showerhead""","0.1526059803871299","0.9848202405426013","0.3142302235150645","""off""","9.408000000000001","5","8.008000000000001"
"41","195","""schwarz_alternative""","true","0","5","false","0.01944371853196689","""showerhead""","0","0.8776435878463669","0.3142302235150645","""off""","10.788000000000002","5","8.008000000000001"
"41","200","""schwarz_alternative""","true","0","5","false","0.01997192727594926","""showerhead""","0.1526059803871299","0.8776435878463669","0.3142302235150645","""off""","10.48","5","8.008000000000001"
