"search-number","evaluation","technology-diffusion-method*","word-of-mouth?*","technology-adoption*","technology-awareness*","debug?*","deliberation_rate*","innovation*","leader_w_social*","main_w_social*","hed_w_social*","policy*","fitness","num-replicates","best-fitness-so-far"
"39","260","""schwarz_alternative""","false","0","5","false","0.012739854821737623","""showerhead""","0.4121482801183078","0.5310093977861596","0.04743075125252533","""off""","29.58","5","29.58"
"39","265","""schwarz_alternative""","false","0","5","false","0.012739854821737623","""showerhead""","0.500282751564713","0.5310093977861596","0.04743075125252533","""off""","29.58","5","29.58"
"39","270","""schwarz_alternative""","false","0","5","false","0.012739854821737623","""showerhead""","0.500282751564713","0.5310093977861596","0.04501934427153662","""off""","29.58","5","29.58"
"39","275","""schwarz_alternative""","false","0","5","false","0.012739854821737623","""showerhead""","0.500282751564713","0.5310093977861596","0.22302836803960477","""off""","29.58","5","29.58"
"39","280","""schwarz_alternative""","false","0","5","false","0.012739854821737623","""showerhead""","0.500282751564713","0.5614415404077576","0.22302836803960477","""off""","29.58","5","29.58"
"39","285","""schwarz_alternative""","false","0","5","false","0.012739854821737623","""showerhead""","0.500282751564713","0.6330055169355331","0.22302836803960477","""off""","29.58","5","29.58"
"39","290","""schwarz_alternative""","false","0","5","false","0.012739854821737623","""showerhead""","0.5698285059321756","0.6330055169355331","0.22302836803960477","""off""","29.58","5","29.58"
"39","295","""schwarz_alternative""","false","0","5","false","0.012739854821737623","""showerhead""","0.5698285059321756","0.6684305099732196","0.22302836803960477","""off""","29.58","5","29.58"
"39","300","""schwarz_alternative""","false","0","5","false","0.012739854821737623","""showerhead""","0.5698285059321756","0.6684305099732196","0.09106620144815747","""off""","29.58","5","29.58"
"40","5","""schwarz_alternative""","false","0","5","false","0.03336158894755621","""showerhead""","0.035899766928152665","0.9736695574734284","0.954461064940924","""off""","1069.1200000000001","5","1069.1200000000001"
"40","10","""schwarz_alternative""","false","0","5","false","0.0316255386421018","""showerhead""","0.035899766928152665","0.9736695574734284","0.954461064940924","""off""","1068.22","5","1068.22"
"40","15","""schwarz_alternative""","false","0","5","false","0.0316255386421018","""showerhead""","0.035899766928152665","0.9736695574734284","1","""off""","1067.02","5","1067.02"
"40","20","""schwarz_alternative""","false","0","5","false","0.0316255386421018","""showerhead""","0.11060433930003143","0.9736695574734284","1","""off""","1067.12","5","1067.02"
"40","25","""schwarz_alternative""","false","0","5","false","0.03400371227888221","""showerhead""","0.11060433930003143","0.9736695574734284","1","""off""","1067.72","5","1067.02"
"40","30","""schwarz_alternative""","false","0","5","false","0.031819107592008594","""showerhead""","0.11060433930003143","0.9736695574734284","1","""off""","1067.22","5","1067.02"
"40","35","""schwarz_alternative""","false","0","5","false","0.030663365646820748","""showerhead""","0.11060433930003143","0.9736695574734284","1","""off""","1066.72","5","1066.72"
"40","40","""schwarz_alternative""","false","0","5","false","0.030663365646820748","""showerhead""","0.11060433930003143","1","1","""off""","1051.82","5","1051.82"
"40","45","""schwarz_alternative""","false","0","5","false","0.02454372518925029","""showerhead""","0.05694246943997659","1","1","""off""","1039.02","5","1039.02"
"40","50","""schwarz_alternative""","false","0","5","false","0.02454372518925029","""showerhead""","0.05694246943997659","1","0.9802199412958725","""off""","1050.32","5","1039.02"
"40","55","""schwarz_alternative""","false","0","5","false","0.02454372518925029","""showerhead""","0.1836080858955862","1","1","""off""","29.58","5","29.58"
"40","60","""schwarz_alternative""","false","0","5","false","0.02454372518925029","""showerhead""","0.2883447127080799","1","1","""off""","29.58","5","29.58"
"40","65","""schwarz_alternative""","false","0","5","false","0.01978789391333754","""showerhead""","0.2883447127080799","1","1","""off""","29.58","5","29.58"
"40","70","""schwarz_alternative""","false","0","5","false","0.019944547924333145","""showerhead""","0.2883447127080799","1","1","""off""","29.58","5","29.58"
"40","75","""schwarz_alternative""","false","0","5","false","0.019944547924333145","""showerhead""","0.2883447127080799","1","0.9392306354359543","""off""","29.58","5","29.58"
"40","80","""schwarz_alternative""","false","0","5","false","0.019944547924333145","""showerhead""","0.35573538519364944","1","0.9392306354359543","""off""","29.58","5","29.58"
"40","85","""schwarz_alternative""","false","0","5","false","0.023439276997538824","""showerhead""","0.35573538519364944","1","0.9392306354359543","""off""","29.58","5","29.58"
"40","90","""schwarz_alternative""","false","0","5","false","0.023439276997538824","""showerhead""","0.3314215686072939","1","0.9392306354359543","""off""","29.58","5","29.58"
"40","95","""schwarz_alternative""","false","0","5","false","0.023439276997538824","""showerhead""","0.3314215686072939","1","0.7980782089897068","""off""","29.58","5","29.58"
"40","100","""schwarz_alternative""","false","0","5","false","0.023439276997538824","""showerhead""","0.3314215686072939","1","0.7018142959108005","""off""","29.58","5","29.58"
"40","105","""schwarz_alternative""","false","0","5","false","0.023439276997538824","""showerhead""","0.3314215686072939","0.9501071190667751","0.7018142959108005","""off""","29.58","5","29.58"
"40","110","""schwarz_alternative""","false","0","5","false","0.023439276997538824","""showerhead""","0.3314215686072939","0.9501071190667751","0.6136970916441716","""off""","29.58","5","29.58"
"40","115","""schwarz_alternative""","false","0","5","false","0.023439276997538824","""showerhead""","0.2149281035998945","0.9501071190667751","0.6136970916441716","""off""","29.58","5","29.58"
"40","120","""schwarz_alternative""","false","0","5","false","0.023879179528621095","""showerhead""","0.2149281035998945","0.9501071190667751","0.6136970916441716","""off""","29.58","5","29.58"
"40","125","""schwarz_alternative""","false","0","5","false","0.023879179528621095","""showerhead""","0.2149281035998945","0.9501071190667751","0.8013191186869074","""off""","29.58","5","29.58"
"40","130","""schwarz_alternative""","false","0","5","false","0.023879179528621095","""showerhead""","0.2149281035998945","0.9166668280346005","0.8013191186869074","""off""","29.58","5","29.58"
"40","135","""schwarz_alternative""","false","0","5","false","0.023879179528621095","""showerhead""","0.2149281035998945","0.9166668280346005","0.894547985923544","""off""","29.58","5","29.58"
"40","140","""schwarz_alternative""","false","0","5","false","0.023879179528621095","""showerhead""","0.2149281035998945","0.9166668280346005","1","""off""","29.58","5","29.58"
"40","145","""schwarz_alternative""","false","0","5","false","0.02955873842156269","""showerhead""","0.32359726482679757","0.9166668280346005","1","""off""","29.58","5","29.58"
"40","150","""schwarz_alternative""","false","0","5","false","0.02955873842156269","""showerhead""","0.38767075783472144","0.9166668280346005","1","""off""","29.58","5","29.58"
"40","155","""schwarz_alternative""","false","0","5","false","0.02955873842156269","""showerhead""","0.5398048981629895","0.9166668280346005","1","""off""","29.58","5","29.58"
"40","160","""schwarz_alternative""","false","0","5","false","0.02955873842156269","""showerhead""","0.5398048981629895","0.9166668280346005","0.9676564486620535","""off""","29.58","5","29.58"
"40","165","""schwarz_alternative""","false","0","5","false","0.02955873842156269","""showerhead""","0.6322039718939395","0.9166668280346005","0.9676564486620535","""off""","29.58","5","29.58"
"40","170","""schwarz_alternative""","false","0","5","false","0.01785582339866581","""showerhead""","0.6322039718939395","0.9166668280346005","0.9676564486620535","""off""","29.58","5","29.58"
"40","175","""schwarz_alternative""","false","0","5","false","0.01903395154185458","""showerhead""","0.6322039718939395","0.9166668280346005","1","""off""","29.58","5","29.58"
"40","180","""schwarz_alternative""","false","0","5","false","0.01833936162213078","""showerhead""","0.6322039718939395","0.9166668280346005","1","""off""","29.58","5","29.58"
"40","185","""schwarz_alternative""","false","0","5","false","0.01833936162213078","""showerhead""","0.6322039718939395","0.9166668280346005","0.9661822897112774","""off""","29.58","5","29.58"
"40","190","""schwarz_alternative""","false","0","5","false","0.01833936162213078","""showerhead""","0.6885845836476561","0.9166668280346005","0.9661822897112774","""off""","29.58","5","29.58"
"40","195","""schwarz_alternative""","false","0","5","false","0.01833936162213078","""showerhead""","0.5398415333798211","0.9166668280346005","0.9661822897112774","""off""","29.58","5","29.58"
"40","200","""schwarz_alternative""","false","0","5","false","0.022160458551505363","""showerhead""","0.5398415333798211","0.9166668280346005","0.9661822897112774","""off""","29.58","5","29.58"
"40","205","""schwarz_alternative""","false","0","5","false","0.022160458551505363","""showerhead""","0.5398415333798211","0.9166668280346005","0.8516469604402392","""off""","29.58","5","29.58"
"40","210","""schwarz_alternative""","false","0","5","false","0.022160458551505363","""showerhead""","0.5184329627351745","0.9166668280346005","0.8516469604402392","""off""","29.58","5","29.58"
"40","215","""schwarz_alternative""","false","0","5","false","0.022160458551505363","""showerhead""","0.44213569337801184","0.9166668280346005","0.8516469604402392","""off""","29.58","5","29.58"
"40","220","""schwarz_alternative""","false","0","5","false","0.022160458551505363","""showerhead""","0.568878545794028","0.9166668280346005","0.8516469604402392","""off""","29.58","5","29.58"
"40","225","""schwarz_alternative""","false","0","5","false","0.022160458551505363","""showerhead""","0.568878545794028","0.9166668280346005","0.8855820440225779","""off""","29.58","5","29.58"
"40","230","""schwarz_alternative""","false","0","5","false","0.022160458551505363","""showerhead""","0.568878545794028","0.8434377021354664","0.8855820440225779","""off""","29.58","5","29.58"
"40","235","""schwarz_alternative""","false","0","5","false","0.022160458551505363","""showerhead""","0.568878545794028","0.8434377021354664","0.9143629271080433","""off""","29.58","5","29.58"
"40","240","""schwarz_alternative""","false","0","5","false","0.022160458551505363","""showerhead""","0.568878545794028","0.8434377021354664","1","""off""","29.58","5","29.58"
"40","245","""schwarz_alternative""","false","0","5","false","0.022160458551505363","""showerhead""","0.568878545794028","0.6393856687141757","1","""off""","29.58","5","29.58"
"40","250","""schwarz_alternative""","false","0","5","false","0.02027461524020617","""showerhead""","0.568878545794028","0.5532128791639173","1","""off""","29.58","5","29.58"
"40","255","""schwarz_alternative""","false","0","5","false","0.02778640425650082","""showerhead""","0.568878545794028","0.5532128791639173","1","""off""","29.58","5","29.58"
"40","260","""schwarz_alternative""","false","0","5","false","0.02778640425650082","""showerhead""","0.568878545794028","0.5532128791639173","0.9805466931981847","""off""","29.58","5","29.58"
"40","265","""schwarz_alternative""","false","0","5","false","0.026338867699137337","""showerhead""","0.568878545794028","0.5532128791639173","0.9805466931981847","""off""","29.58","5","29.58"
"40","270","""schwarz_alternative""","false","0","5","false","0.026338867699137337","""showerhead""","0.6456199047306317","0.5532128791639173","0.9805466931981847","""off""","29.58","5","29.58"
"40","275","""schwarz_alternative""","false","0","5","false","0.026338867699137337","""showerhead""","0.6456199047306317","0.5693675698027197","0.9805466931981847","""off""","29.58","5","29.58"
"40","280","""schwarz_alternative""","false","0","5","false","0.026338867699137337","""showerhead""","0.6456199047306317","0.756798033325698","0.9805466931981847","""off""","29.58","5","29.58"
